date_time,source_key,ambient_temperature,module_temperature,irradiation,date,time
2020-05-20 17:15:00,,,,,,
2020-05-20 17:30:00,HmiyD2TTLFNqkNe,29.3095095,31.839508,0.136164155,2020-05-20,17:30:00
2020-05-20 17:45:00,HmiyD2TTLFNqkNe,28.99113573333333,31.0937296,0.1119324913333333,2020-05-20,17:45:00
2020-05-20 18:00:00,HmiyD2TTLFNqkNe,28.524298066666667,29.694879200000003,0.0601320612666666,2020-05-20,18:00:00
2020-05-20 18:15:00,HmiyD2TTLFNqkNe,27.9674928,27.485015733333334,0.0263529064666666,2020-05-20,18:15:00
2020-05-20 18:30:00,HmiyD2TTLFNqkNe,27.510428933333333,25.833406533333328,0.0047339318343333,2020-05-20,18:30:00
2020-05-20 18:45:00,HmiyD2TTLFNqkNe,27.112099785714285,24.68879464285714,9.920095742857139e-05,2020-05-20,18:45:00
2020-05-20 19:00:00,HmiyD2TTLFNqkNe,26.715222,24.047064133333333,0.0,2020-05-20,19:00:00
2020-05-20 19:15:00,HmiyD2TTLFNqkNe,26.32090453333333,23.766420599999996,0.0,2020-05-20,19:15:00
2020-05-20 19:30:00,HmiyD2TTLFNqkNe,26.058491933333336,23.3778504,0.0,2020-05-20,19:30:00
2020-05-20 19:45:00,HmiyD2TTLFNqkNe,25.84102366666667,23.00669146666667,0.0,2020-05-20,19:45:00
2020-05-20 20:00:00,HmiyD2TTLFNqkNe,25.68150633333333,22.6908204,0.0,2020-05-20,20:00:00
2020-05-20 20:15:00,HmiyD2TTLFNqkNe,25.51622313333333,22.429024266666666,0.0,2020-05-20,20:15:00
2020-05-20 20:30:00,HmiyD2TTLFNqkNe,25.282519466666667,22.43654993333333,0.0,2020-05-20,20:30:00
2020-05-20 20:45:00,HmiyD2TTLFNqkNe,25.09930633333333,22.31530366666667,0.0,2020-05-20,20:45:00
2020-05-20 21:00:00,HmiyD2TTLFNqkNe,24.91609842857143,22.040122,0.0,2020-05-20,21:00:00
2020-05-20 21:15:00,HmiyD2TTLFNqkNe,24.820863733333333,22.009299599999995,0.0,2020-05-20,21:15:00
2020-05-20 21:30:00,HmiyD2TTLFNqkNe,24.700486200000004,21.877602133333337,0.0,2020-05-20,21:30:00
2020-05-20 21:45:00,HmiyD2TTLFNqkNe,24.499195642857146,21.57032992857143,0.0,2020-05-20,21:45:00
2020-05-20 22:00:00,HmiyD2TTLFNqkNe,24.3762818,21.520674666666668,0.0,2020-05-20,22:00:00
2020-05-20 22:15:00,HmiyD2TTLFNqkNe,24.23611046666667,21.519643,0.0,2020-05-20,22:15:00
2020-05-20 22:30:00,HmiyD2TTLFNqkNe,24.145490357142855,21.462666,0.0,2020-05-20,22:30:00
2020-05-20 22:45:00,HmiyD2TTLFNqkNe,24.003129,21.269993266666663,0.0,2020-05-20,22:45:00
2020-05-20 23:00:00,HmiyD2TTLFNqkNe,23.830852,21.02411757142857,0.0,2020-05-20,23:00:00
2020-05-20 23:15:00,HmiyD2TTLFNqkNe,23.701161666666668,20.786399266666667,0.0,2020-05-20,23:15:00
2020-05-20 23:30:00,HmiyD2TTLFNqkNe,23.589625571428574,20.5728825,0.0,2020-05-20,23:30:00
2020-05-20 23:45:00,HmiyD2TTLFNqkNe,23.56900885714285,20.62210292857143,0.0,2020-05-20,23:45:00
2020-05-21 00:00:00,HmiyD2TTLFNqkNe,23.4973816,20.584137,0.0,2020-05-21,00:00:00
2020-05-21 00:15:00,HmiyD2TTLFNqkNe,23.228943,20.230347,0.0,2020-05-21,00:15:00
2020-05-21 00:30:00,HmiyD2TTLFNqkNe,23.204518333333333,20.179941666666668,0.0,2020-05-21,00:30:00
2020-05-21 00:45:00,,,,,,
2020-05-21 01:00:00,,,,,,
2020-05-21 01:15:00,,,,,,
2020-05-21 01:30:00,,,,,,
2020-05-21 01:45:00,,,,,,
2020-05-21 02:00:00,,,,,,
2020-05-21 02:15:00,,,,,,
2020-05-21 02:30:00,,,,,,
2020-05-21 02:45:00,,,,,,
2020-05-21 03:00:00,,,,,,
2020-05-21 03:15:00,,,,,,
2020-05-21 03:30:00,,,,,,
2020-05-21 03:45:00,,,,,,
2020-05-21 04:00:00,,,,,,
2020-05-21 04:15:00,,,,,,
2020-05-21 04:30:00,,,,,,
2020-05-21 04:45:00,,,,,,
2020-05-21 05:00:00,,,,,,
2020-05-21 05:15:00,,,,,,
2020-05-21 05:30:00,,,,,,
2020-05-21 05:45:00,,,,,,
2020-05-21 06:00:00,,,,,,
2020-05-21 06:15:00,,,,,,
2020-05-21 06:30:00,,,,,,
2020-05-21 06:45:00,,,,,,
2020-05-21 07:00:00,,,,,,
2020-05-21 07:15:00,,,,,,
2020-05-21 07:30:00,,,,,,
2020-05-21 07:45:00,HmiyD2TTLFNqkNe,23.530553636363635,30.40324263636364,0.3223960490909091,2020-05-21,07:45:00
2020-05-21 08:00:00,HmiyD2TTLFNqkNe,23.96825553333333,33.11916906666667,0.3646781813333333,2020-05-21,08:00:00
2020-05-21 08:15:00,HmiyD2TTLFNqkNe,24.447705066666664,36.010386000000004,0.396035358,2020-05-21,08:15:00
2020-05-21 08:30:00,HmiyD2TTLFNqkNe,25.058563266666663,39.48617746666665,0.4540012586666666,2020-05-21,08:30:00
2020-05-21 08:45:00,HmiyD2TTLFNqkNe,25.4833456,42.19290773333333,0.5583109086666667,2020-05-21,08:45:00
2020-05-21 09:00:00,HmiyD2TTLFNqkNe,26.186218200000003,45.974644000000005,0.6302828366666666,2020-05-21,09:00:00
2020-05-21 09:15:00,HmiyD2TTLFNqkNe,26.82428842857143,48.745747214285714,0.6764482221428572,2020-05-21,09:15:00
2020-05-21 09:30:00,HmiyD2TTLFNqkNe,27.489748066666667,49.733946,0.7325971326666667,2020-05-21,09:30:00
2020-05-21 09:45:00,HmiyD2TTLFNqkNe,27.690804,51.029305,0.7722379753333333,2020-05-21,09:45:00
2020-05-21 10:00:00,HmiyD2TTLFNqkNe,28.20780033333333,53.51720186666666,0.70056636,2020-05-21,10:00:00
2020-05-21 10:15:00,HmiyD2TTLFNqkNe,28.129876866666663,46.86501033333333,0.5043223273333332,2020-05-21,10:15:00
2020-05-21 10:30:00,HmiyD2TTLFNqkNe,28.657090266666668,51.68042806666666,0.8154269713333333,2020-05-21,10:30:00
2020-05-21 10:45:00,HmiyD2TTLFNqkNe,28.85416453333333,51.79728806666666,0.754716712,2020-05-21,10:45:00
2020-05-21 11:00:00,HmiyD2TTLFNqkNe,29.207837,53.292307533333336,0.7235343293333333,2020-05-21,11:00:00
2020-05-21 11:15:00,HmiyD2TTLFNqkNe,29.59773042857143,56.443897500000006,1.0389913628571428,2020-05-21,11:15:00
2020-05-21 11:30:00,HmiyD2TTLFNqkNe,30.12836306666667,61.4558144,1.033489496666667,2020-05-21,11:30:00
2020-05-21 11:45:00,HmiyD2TTLFNqkNe,30.494291133333338,60.050757,0.8877618960000001,2020-05-21,11:45:00
2020-05-21 12:00:00,HmiyD2TTLFNqkNe,30.676135400000003,57.4164388,0.892777234,2020-05-21,12:00:00
2020-05-21 12:15:00,HmiyD2TTLFNqkNe,30.804624466666667,58.6477848,0.8879575373333333,2020-05-21,12:15:00
2020-05-21 12:30:00,HmiyD2TTLFNqkNe,30.550409,50.88379926666666,0.5801343633333333,2020-05-21,12:30:00
2020-05-21 12:45:00,HmiyD2TTLFNqkNe,30.864174466666668,51.88567106666667,0.7466439013333332,2020-05-21,12:45:00
2020-05-21 13:00:00,HmiyD2TTLFNqkNe,31.3942708,54.491442600000006,0.8004696066666667,2020-05-21,13:00:00
2020-05-21 13:15:00,HmiyD2TTLFNqkNe,31.3498148,55.91095173333333,0.9618199573333333,2020-05-21,13:15:00
2020-05-21 13:30:00,HmiyD2TTLFNqkNe,31.723678357142855,57.42826607142857,0.7764669535714287,2020-05-21,13:30:00
2020-05-21 13:45:00,HmiyD2TTLFNqkNe,31.688391,55.696510800000006,0.8612832686666666,2020-05-21,13:45:00
2020-05-21 14:00:00,HmiyD2TTLFNqkNe,32.05471386666667,56.430047733333325,0.741254446,2020-05-21,14:00:00
2020-05-21 14:15:00,HmiyD2TTLFNqkNe,31.86826353333333,50.850927733333336,0.632901332,2020-05-21,14:15:00
2020-05-21 14:30:00,HmiyD2TTLFNqkNe,31.819928,47.850404733333335,0.4585606919999999,2020-05-21,14:30:00
2020-05-21 14:45:00,HmiyD2TTLFNqkNe,31.724595200000003,46.1821414,0.613399808,2020-05-21,14:45:00
2020-05-21 15:00:00,HmiyD2TTLFNqkNe,32.33336766666667,52.991542466666665,0.7409205246666666,2020-05-21,15:00:00
2020-05-21 15:15:00,HmiyD2TTLFNqkNe,31.9338582,46.44251506666667,0.3559129373333332,2020-05-21,15:15:00
2020-05-21 15:30:00,HmiyD2TTLFNqkNe,32.07216542857143,46.25483692857144,0.563544357142857,2020-05-21,15:30:00
2020-05-21 15:45:00,HmiyD2TTLFNqkNe,32.14568913333334,45.14951980000001,0.3742929606666666,2020-05-21,15:45:00
2020-05-21 16:00:00,HmiyD2TTLFNqkNe,31.600370266666665,40.34497666666666,0.273557416,2020-05-21,16:00:00
2020-05-21 16:15:00,HmiyD2TTLFNqkNe,31.0340474,37.6285684,0.2396828633333333,2020-05-21,16:15:00
2020-05-21 16:30:00,HmiyD2TTLFNqkNe,30.709979333333337,37.02485793333333,0.3015704806666667,2020-05-21,16:30:00
2020-05-21 16:45:00,HmiyD2TTLFNqkNe,30.436910066666663,36.399023133333344,0.1652971236,2020-05-21,16:45:00
2020-05-21 17:00:00,HmiyD2TTLFNqkNe,29.904103,31.909513214285717,0.0705414855,2020-05-21,17:00:00
2020-05-21 17:15:00,HmiyD2TTLFNqkNe,29.53365073333333,29.722025533333333,0.0500169534,2020-05-21,17:15:00
2020-05-21 17:30:00,HmiyD2TTLFNqkNe,29.038175466666665,28.573687866666667,0.039089017,2020-05-21,17:30:00
2020-05-21 17:45:00,HmiyD2TTLFNqkNe,28.658781133333328,27.826387666666665,0.0293719444666666,2020-05-21,17:45:00
2020-05-21 18:00:00,HmiyD2TTLFNqkNe,27.727758666666663,26.892470266666667,0.0212870691999999,2020-05-21,18:00:00
2020-05-21 18:15:00,HmiyD2TTLFNqkNe,27.694161,26.27160233333333,0.01005088592,2020-05-21,18:15:00
2020-05-21 18:30:00,HmiyD2TTLFNqkNe,27.578023266666666,25.854665200000003,0.0015678459913333,2020-05-21,18:30:00
2020-05-21 18:45:00,HmiyD2TTLFNqkNe,27.19961753333333,25.1958414,0.0,2020-05-21,18:45:00
2020-05-21 19:00:00,HmiyD2TTLFNqkNe,26.84853057142857,24.62852907142857,0.0,2020-05-21,19:00:00
2020-05-21 19:15:00,HmiyD2TTLFNqkNe,26.45617473333333,24.164711333333333,0.0,2020-05-21,19:15:00
2020-05-21 19:30:00,HmiyD2TTLFNqkNe,26.023022466666667,23.832366933333336,0.0,2020-05-21,19:30:00
2020-05-21 19:45:00,HmiyD2TTLFNqkNe,25.766520133333334,23.48216953333333,0.0,2020-05-21,19:45:00
2020-05-21 20:00:00,HmiyD2TTLFNqkNe,25.5864014,23.286395266666663,0.0,2020-05-21,20:00:00
2020-05-21 20:15:00,HmiyD2TTLFNqkNe,25.35796506666667,23.092466200000004,0.0,2020-05-21,20:15:00
2020-05-21 20:30:00,HmiyD2TTLFNqkNe,25.098463733333336,22.87989926666667,0.0,2020-05-21,20:30:00
2020-05-21 20:45:00,HmiyD2TTLFNqkNe,24.8719178,22.620530266666663,0.0,2020-05-21,20:45:00
2020-05-21 21:00:00,HmiyD2TTLFNqkNe,24.680324266666663,22.335959933333328,0.0,2020-05-21,21:00:00
2020-05-21 21:15:00,HmiyD2TTLFNqkNe,24.478779357142855,22.165891285714284,0.0,2020-05-21,21:15:00
2020-05-21 21:30:00,HmiyD2TTLFNqkNe,24.406392466666663,22.096169133333333,0.0,2020-05-21,21:30:00
2020-05-21 21:45:00,HmiyD2TTLFNqkNe,24.369700133333332,22.03935133333333,0.0,2020-05-21,21:45:00
2020-05-21 22:00:00,HmiyD2TTLFNqkNe,24.26367993333333,21.819816066666665,0.0,2020-05-21,22:00:00
2020-05-21 22:15:00,HmiyD2TTLFNqkNe,24.19905,21.67491866666667,0.0,2020-05-21,22:15:00
2020-05-21 22:30:00,HmiyD2TTLFNqkNe,24.08873486666667,21.486199866666663,0.0,2020-05-21,22:30:00
2020-05-21 22:45:00,HmiyD2TTLFNqkNe,24.00257386666667,21.370762266666667,0.0,2020-05-21,22:45:00
2020-05-21 23:00:00,HmiyD2TTLFNqkNe,23.978326266666667,21.3030558,0.0,2020-05-21,23:00:00
2020-05-21 23:15:00,HmiyD2TTLFNqkNe,23.922380642857146,21.196879785714284,0.0,2020-05-21,23:15:00
2020-05-21 23:30:00,HmiyD2TTLFNqkNe,23.8922364,21.126922666666665,0.0,2020-05-21,23:30:00
2020-05-21 23:45:00,HmiyD2TTLFNqkNe,23.856805466666664,21.1551208,0.0,2020-05-21,23:45:00
2020-05-22 00:00:00,HmiyD2TTLFNqkNe,23.760593466666663,21.23520506666667,0.0,2020-05-22,00:00:00
2020-05-22 00:15:00,HmiyD2TTLFNqkNe,23.6751994,21.1929544,0.0,2020-05-22,00:15:00
2020-05-22 00:30:00,HmiyD2TTLFNqkNe,23.594093866666668,21.1975178,0.0,2020-05-22,00:30:00
2020-05-22 00:45:00,HmiyD2TTLFNqkNe,23.48329066666667,21.23848886666666,0.0,2020-05-22,00:45:00
2020-05-22 01:00:00,HmiyD2TTLFNqkNe,23.470836,21.835551714285717,0.0,2020-05-22,01:00:00
2020-05-22 01:15:00,HmiyD2TTLFNqkNe,23.52625706666667,22.2376994,0.0,2020-05-22,01:15:00
2020-05-22 01:30:00,HmiyD2TTLFNqkNe,23.54151806666667,22.084086133333333,0.0,2020-05-22,01:30:00
2020-05-22 01:45:00,HmiyD2TTLFNqkNe,23.4903992,22.2411336,0.0,2020-05-22,01:45:00
2020-05-22 02:00:00,HmiyD2TTLFNqkNe,23.441861933333332,22.392478466666663,0.0,2020-05-22,02:00:00
2020-05-22 02:15:00,HmiyD2TTLFNqkNe,23.4516622,22.4551962,0.0,2020-05-22,02:15:00
2020-05-22 02:30:00,HmiyD2TTLFNqkNe,23.410870333333328,22.287416466666667,0.0,2020-05-22,02:30:00
2020-05-22 02:45:00,HmiyD2TTLFNqkNe,23.41301192857143,22.12250857142857,0.0,2020-05-22,02:45:00
2020-05-22 03:00:00,HmiyD2TTLFNqkNe,23.297208666666663,21.8402384,0.0,2020-05-22,03:00:00
2020-05-22 03:15:00,HmiyD2TTLFNqkNe,23.0816204,21.3520304,0.0,2020-05-22,03:15:00
2020-05-22 03:30:00,HmiyD2TTLFNqkNe,23.0801798,21.29458413333333,0.0,2020-05-22,03:30:00
2020-05-22 03:45:00,HmiyD2TTLFNqkNe,23.0092528,21.33285306666667,0.0,2020-05-22,03:45:00
2020-05-22 04:00:00,HmiyD2TTLFNqkNe,22.94258413333333,21.267515133333337,0.0,2020-05-22,04:00:00
2020-05-22 04:15:00,HmiyD2TTLFNqkNe,23.023907466666664,21.393129333333327,0.0,2020-05-22,04:15:00
2020-05-22 04:30:00,HmiyD2TTLFNqkNe,22.980336533333336,21.45325513333333,0.0,2020-05-22,04:30:00
2020-05-22 04:45:00,HmiyD2TTLFNqkNe,22.941425857142857,21.422938714285717,0.0,2020-05-22,04:45:00
2020-05-22 05:00:00,HmiyD2TTLFNqkNe,22.9109844,21.4030904,0.0,2020-05-22,05:00:00
2020-05-22 05:15:00,HmiyD2TTLFNqkNe,22.858017933333333,21.447070266666667,0.0,2020-05-22,05:15:00
2020-05-22 05:30:00,HmiyD2TTLFNqkNe,22.8197834,21.408598,0.0,2020-05-22,05:30:00
2020-05-22 05:45:00,HmiyD2TTLFNqkNe,22.802852266666665,21.3380066,0.0010673070493333,2020-05-22,05:45:00
2020-05-22 06:00:00,HmiyD2TTLFNqkNe,22.815523266666663,21.6110514,0.0168548558266666,2020-05-22,06:00:00
2020-05-22 06:15:00,HmiyD2TTLFNqkNe,22.981634533333327,22.203200133333333,0.0403607207333333,2020-05-22,06:15:00
2020-05-22 06:30:00,HmiyD2TTLFNqkNe,23.218327,22.82350866666667,0.0646610821333333,2020-05-22,06:30:00
2020-05-22 06:45:00,HmiyD2TTLFNqkNe,23.366936642857144,23.907782357142853,0.0858986049285714,2020-05-22,06:45:00
2020-05-22 07:00:00,HmiyD2TTLFNqkNe,23.4338724,24.7448954,0.1108917472,2020-05-22,07:00:00
2020-05-22 07:15:00,HmiyD2TTLFNqkNe,23.82504073333333,28.026749666666667,0.2790037753333333,2020-05-22,07:15:00
2020-05-22 07:30:00,HmiyD2TTLFNqkNe,24.3803284,32.1630228,0.3559949986666666,2020-05-22,07:30:00
2020-05-22 07:45:00,HmiyD2TTLFNqkNe,24.829638666666668,33.83913526666666,0.3454415426666666,2020-05-22,07:45:00
2020-05-22 08:00:00,HmiyD2TTLFNqkNe,25.088962666666667,35.562813133333336,0.3929178906666667,2020-05-22,08:00:00
2020-05-22 08:15:00,HmiyD2TTLFNqkNe,25.26090906666667,37.18839533333334,0.3585062726666666,2020-05-22,08:15:00
2020-05-22 08:30:00,HmiyD2TTLFNqkNe,25.14924185714285,32.83658064285714,0.1884618071428571,2020-05-22,08:30:00
2020-05-22 08:45:00,HmiyD2TTLFNqkNe,25.312744200000004,32.38037546666667,0.2670940773333334,2020-05-22,08:45:00
2020-05-22 09:00:00,HmiyD2TTLFNqkNe,25.96112293333333,35.6540122,0.3730011899999999,2020-05-22,09:00:00
2020-05-22 09:15:00,HmiyD2TTLFNqkNe,26.405902066666663,37.5282734,0.3860812566666666,2020-05-22,09:15:00
2020-05-22 09:30:00,HmiyD2TTLFNqkNe,26.92924806666667,39.8739748,0.4385864393333333,2020-05-22,09:30:00
2020-05-22 09:45:00,HmiyD2TTLFNqkNe,27.16653653333333,39.336533733333326,0.3759219506666666,2020-05-22,09:45:00
2020-05-22 10:00:00,HmiyD2TTLFNqkNe,27.585662733333333,42.06701466666666,0.5426874133333333,2020-05-22,10:00:00
2020-05-22 10:15:00,HmiyD2TTLFNqkNe,27.87740473333333,42.96753940000001,0.63854485,2020-05-22,10:15:00
2020-05-22 10:30:00,HmiyD2TTLFNqkNe,28.15413335714286,44.68885371428571,0.4156516442857142,2020-05-22,10:30:00
2020-05-22 10:45:00,HmiyD2TTLFNqkNe,28.069488466666662,42.7483944,0.7091465493333333,2020-05-22,10:45:00
2020-05-22 11:00:00,HmiyD2TTLFNqkNe,28.880098533333335,50.2482484,0.608488516,2020-05-22,11:00:00
2020-05-22 11:15:00,HmiyD2TTLFNqkNe,28.860333333333333,44.390484533333336,0.553059376,2020-05-22,11:15:00
2020-05-22 11:30:00,HmiyD2TTLFNqkNe,29.77494913333333,52.5911334,0.999309628,2020-05-22,11:30:00
2020-05-22 11:45:00,HmiyD2TTLFNqkNe,30.58406566666667,60.62906306666667,1.0477749826666665,2020-05-22,11:45:00
2020-05-22 12:00:00,HmiyD2TTLFNqkNe,30.824835714285715,62.21209042857143,1.0318606821428573,2020-05-22,12:00:00
2020-05-22 12:15:00,HmiyD2TTLFNqkNe,30.752172866666665,57.925577800000006,0.8117554566666667,2020-05-22,12:15:00
2020-05-22 12:30:00,HmiyD2TTLFNqkNe,30.91771053333333,54.40039266666666,0.7624467326666666,2020-05-22,12:30:00
2020-05-22 12:45:00,HmiyD2TTLFNqkNe,31.41328526666667,55.89338740000001,0.917253122,2020-05-22,12:45:00
2020-05-22 13:00:00,HmiyD2TTLFNqkNe,31.3189554,54.85740986666666,0.8148439080000001,2020-05-22,13:00:00
2020-05-22 13:15:00,HmiyD2TTLFNqkNe,31.90281766666666,58.44529793333333,0.8256647073333334,2020-05-22,13:15:00
2020-05-22 13:30:00,HmiyD2TTLFNqkNe,31.85407093333333,57.85922433333334,0.814901278,2020-05-22,13:30:00
2020-05-22 13:45:00,HmiyD2TTLFNqkNe,31.63322353333333,53.52987266666667,0.6930570186666666,2020-05-22,13:45:00
2020-05-22 14:00:00,HmiyD2TTLFNqkNe,31.882248142857144,54.65764728571429,0.7605472914285714,2020-05-22,14:00:00
2020-05-22 14:15:00,HmiyD2TTLFNqkNe,32.30898653333334,55.08829360000001,0.6065786866666667,2020-05-22,14:15:00
2020-05-22 14:30:00,HmiyD2TTLFNqkNe,32.15423573333334,52.968100933333325,0.809865482,2020-05-22,14:30:00
2020-05-22 14:45:00,HmiyD2TTLFNqkNe,32.80111693333333,56.02008653333333,0.7798724033333334,2020-05-22,14:45:00
2020-05-22 15:00:00,HmiyD2TTLFNqkNe,33.00463246666666,55.63306693333334,0.7279374373333332,2020-05-22,15:00:00
2020-05-22 15:15:00,HmiyD2TTLFNqkNe,32.574084400000004,51.29624213333333,0.468398362,2020-05-22,15:15:00
2020-05-22 15:30:00,HmiyD2TTLFNqkNe,32.31323666666667,43.588924266666666,0.3465496533333333,2020-05-22,15:30:00
2020-05-22 15:45:00,HmiyD2TTLFNqkNe,32.0070125,43.13004007142857,0.3180874907142857,2020-05-22,15:45:00
2020-05-22 16:00:00,HmiyD2TTLFNqkNe,31.29693813333333,39.07873533333333,0.223404308,2020-05-22,16:00:00
2020-05-22 16:15:00,HmiyD2TTLFNqkNe,30.797410133333333,37.0259216,0.1951342519999999,2020-05-22,16:15:00
2020-05-22 16:30:00,HmiyD2TTLFNqkNe,30.2077474,34.96258519999999,0.1562854073333333,2020-05-22,16:30:00
2020-05-22 16:45:00,HmiyD2TTLFNqkNe,29.846667533333328,33.62270493333333,0.1358759986666666,2020-05-22,16:45:00
2020-05-22 17:00:00,HmiyD2TTLFNqkNe,29.57108153333333,32.47774066666667,0.1132172194666666,2020-05-22,17:00:00
2020-05-22 17:15:00,HmiyD2TTLFNqkNe,29.301833066666667,31.3613768,0.0837732949333333,2020-05-22,17:15:00
2020-05-22 17:30:00,HmiyD2TTLFNqkNe,29.1003866,30.149263466666667,0.0560736594,2020-05-22,17:30:00
2020-05-22 17:45:00,HmiyD2TTLFNqkNe,28.826326714285717,29.096067142857144,0.0369035885714285,2020-05-22,17:45:00
2020-05-22 18:00:00,HmiyD2TTLFNqkNe,28.510609933333328,28.12322593333333,0.0214036318666666,2020-05-22,18:00:00
2020-05-22 18:15:00,HmiyD2TTLFNqkNe,28.18459053333333,27.252742533333333,0.0099927644066666,2020-05-22,18:15:00
2020-05-22 18:30:00,HmiyD2TTLFNqkNe,28.03802473333333,26.626117,0.0020025813973333,2020-05-22,18:30:00
2020-05-22 18:45:00,HmiyD2TTLFNqkNe,27.857527666666662,26.235675,2.7608272399999994e-05,2020-05-22,18:45:00
2020-05-22 19:00:00,HmiyD2TTLFNqkNe,27.590226266666665,25.9145488,0.0,2020-05-22,19:00:00
2020-05-22 19:15:00,HmiyD2TTLFNqkNe,27.355753666666665,25.7008974,0.0,2020-05-22,19:15:00
2020-05-22 19:30:00,HmiyD2TTLFNqkNe,27.137475466666665,25.587719733333333,0.0,2020-05-22,19:30:00
2020-05-22 19:45:00,HmiyD2TTLFNqkNe,26.941038066666668,25.36680293333333,0.0,2020-05-22,19:45:00
2020-05-22 20:00:00,HmiyD2TTLFNqkNe,26.857729285714285,25.154514857142857,0.0,2020-05-22,20:00:00
2020-05-22 20:15:00,HmiyD2TTLFNqkNe,26.768762066666664,25.0066142,0.0,2020-05-22,20:15:00
2020-05-22 20:30:00,HmiyD2TTLFNqkNe,26.6451172,24.92873313333333,0.0,2020-05-22,20:30:00
2020-05-22 20:45:00,HmiyD2TTLFNqkNe,26.527557466666664,24.90883806666666,0.0,2020-05-22,20:45:00
2020-05-22 21:00:00,HmiyD2TTLFNqkNe,26.475219733333333,24.957104533333336,0.0,2020-05-22,21:00:00
2020-05-22 21:15:00,HmiyD2TTLFNqkNe,26.420656466666667,25.20817046666667,0.0,2020-05-22,21:15:00
2020-05-22 21:30:00,HmiyD2TTLFNqkNe,26.3497904,25.225801600000004,0.0,2020-05-22,21:30:00
2020-05-22 21:45:00,HmiyD2TTLFNqkNe,24.900354,24.77943313333333,0.0,2020-05-22,21:45:00
2020-05-22 22:00:00,HmiyD2TTLFNqkNe,23.9790038,23.404168866666662,0.0,2020-05-22,22:00:00
2020-05-22 22:15:00,HmiyD2TTLFNqkNe,23.55884221428571,22.71218,0.0,2020-05-22,22:15:00
2020-05-22 22:30:00,HmiyD2TTLFNqkNe,23.5472046,22.64883013333333,0.0,2020-05-22,22:30:00
2020-05-22 22:45:00,HmiyD2TTLFNqkNe,23.2145264,21.719091866666663,0.0,2020-05-22,22:45:00
2020-05-22 23:00:00,HmiyD2TTLFNqkNe,22.361055333333333,20.86307993333333,0.0,2020-05-22,23:00:00
2020-05-22 23:15:00,HmiyD2TTLFNqkNe,21.64112766666667,20.3276652,0.0,2020-05-22,23:15:00
2020-05-22 23:30:00,HmiyD2TTLFNqkNe,21.5649028,20.2063374,0.0,2020-05-22,23:30:00
2020-05-22 23:45:00,HmiyD2TTLFNqkNe,21.6055196,20.350038666666663,0.0,2020-05-22,23:45:00
2020-05-23 00:00:00,HmiyD2TTLFNqkNe,21.7191894,20.4714396,0.0,2020-05-23,00:00:00
2020-05-23 00:15:00,HmiyD2TTLFNqkNe,21.708895,20.602031142857147,0.0,2020-05-23,00:15:00
2020-05-23 00:30:00,HmiyD2TTLFNqkNe,21.620870000000004,20.551786266666664,0.0,2020-05-23,00:30:00
2020-05-23 00:45:00,HmiyD2TTLFNqkNe,21.575026533333336,20.511413666666662,0.0,2020-05-23,00:45:00
2020-05-23 01:00:00,HmiyD2TTLFNqkNe,21.45861,20.4058044,0.0,2020-05-23,01:00:00
2020-05-23 01:15:00,HmiyD2TTLFNqkNe,21.471038799999995,20.32331333333333,0.0,2020-05-23,01:15:00
2020-05-23 01:30:00,HmiyD2TTLFNqkNe,21.5340616,20.320503666666664,0.0,2020-05-23,01:30:00
2020-05-23 01:45:00,HmiyD2TTLFNqkNe,21.669055266666668,20.444116133333328,0.0,2020-05-23,01:45:00
2020-05-23 02:00:00,HmiyD2TTLFNqkNe,21.74084266666667,20.4955098,0.0,2020-05-23,02:00:00
2020-05-23 02:15:00,HmiyD2TTLFNqkNe,21.769862571428572,20.55575542857143,0.0,2020-05-23,02:15:00
2020-05-23 02:30:00,HmiyD2TTLFNqkNe,21.851713066666665,20.587019999999995,0.0,2020-05-23,02:30:00
2020-05-23 02:45:00,HmiyD2TTLFNqkNe,21.8916116,20.52848733333333,0.0,2020-05-23,02:45:00
2020-05-23 03:00:00,HmiyD2TTLFNqkNe,21.884334266666663,20.389685066666665,0.0,2020-05-23,03:00:00
2020-05-23 03:15:00,HmiyD2TTLFNqkNe,21.896366266666668,20.634684266666667,0.0,2020-05-23,03:15:00
2020-05-23 03:30:00,HmiyD2TTLFNqkNe,21.963966933333328,20.9058836,0.0,2020-05-23,03:30:00
2020-05-23 03:45:00,HmiyD2TTLFNqkNe,22.0309366,21.0314534,0.0,2020-05-23,03:45:00
2020-05-23 04:00:00,HmiyD2TTLFNqkNe,22.128173866666668,21.08964233333333,0.0,2020-05-23,04:00:00
2020-05-23 04:15:00,HmiyD2TTLFNqkNe,22.1400958,21.1670512,0.0,2020-05-23,04:15:00
2020-05-23 04:30:00,HmiyD2TTLFNqkNe,22.049833,21.143541571428567,0.0,2020-05-23,04:30:00
2020-05-23 04:45:00,HmiyD2TTLFNqkNe,21.974959266666666,21.07260333333333,0.0,2020-05-23,04:45:00
2020-05-23 05:00:00,HmiyD2TTLFNqkNe,21.92008673333333,21.012809266666665,0.0,2020-05-23,05:00:00
2020-05-23 05:15:00,HmiyD2TTLFNqkNe,21.900024,20.994995,0.0,2020-05-23,05:15:00
2020-05-23 05:30:00,,,,,,
2020-05-23 05:45:00,,,,,,
2020-05-23 06:00:00,,,,,,
2020-05-23 06:15:00,,,,,,
